project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/tz/TestUTCProvider.java,org.joda.time.tz.TestUTCProvider,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/tz/UTCProvider.java,org.joda.time.tz.UTCProvider,1.0,4.0,1.0,True,False,False,False,False,False,True,False,63,325.0860276826143,4,3,1,1,1,1,3,3,0,0,-2.0,2,0.3333333333333333,0,0,0.0,3,1,0,1,7,75,322.3649665544723,21,6,15,15,1,1,15,15,0,1,-0.4,6,0.0,0,0,0.0,6,1,0,1,11,False,False,False,False,False,False,False,False,0.9437862833340964,0.7851694126923879
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/tz/TestFixedDateTimeZone.java,org.joda.time.tz.TestFixedDateTimeZone,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,org.joda.time.tz.FixedDateTimeZone,0.4,25.0,0.6666666666666666,True,True,False,False,False,False,False,True,105,625.3156984569034,19,1,8,8,4,3,36,17,19,19,0.2,2,0.2727272727272727,0,0,0.0,11,4,0,4,25,111,610.7966717961365,29,5,19,19,1,1,44,43,1,4,-0.1388888888888889,8,0.2,0,0,0.0,10,1,0,1,19,False,False,False,False,False,False,False,False,0.8526115580038591,0.7315940603613853
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestCopticChronology.java,org.joda.time.chrono.TestCopticChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/CopticChronology.java,org.joda.time.chrono.CopticChronology,0.7857142857142857,42.0,0.6521739130434783,True,True,False,False,True,False,False,False,272,2333.730121910824,35,7,21,21,6,4,90,89,1,10,-0.038461538461538464,2,0.061224489795918366,0,0,0.0,14,7,1,6,36,597,4058.040670977196,213,13,189,189,13,6,227,178,49,50,0.1067193675889328,1,0.125,0,0,0.0,24,13,0,12,34,False,False,False,False,False,False,False,False,0.8426899271351951,0.4923121384787616
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestBuddhistChronology.java,org.joda.time.chrono.TestBuddhistChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/BuddhistChronology.java,org.joda.time.chrono.BuddhistChronology,0.5,24.0,0.7833333333333333,True,True,False,False,True,False,False,False,254,1957.9652223624655,38,14,27,27,5,4,54,53,1,9,-0.022222222222222227,2,0.07575757575757576,0,0,0.0,11,6,1,5,27,393,2522.7268398758074,139,11,120,120,13,6,142,113,29,30,0.0784313725490196,1,0.12955465587044535,0,0,0.0,19,13,0,12,27,False,False,False,False,False,True,False,False,0.8879699327728965,0.4136413028019505
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestIslamicChronology.java,org.joda.time.chrono.TestIslamicChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/IslamicChronology.java,org.joda.time.chrono.IslamicChronology,0.7333333333333333,120.0,0.6299212598425197,True,True,False,False,True,False,False,False,579,4828.989658043673,64,7,33,33,23,5,448,431,17,35,0.011494252873563218,1,0.04838709677419355,0,0,0.0,31,24,5,19,82,739,2962.120999188884,250,12,223,223,12,5,297,243,54,55,0.08923076923076922,2,0.12037037037037035,0,0,0.0,27,12,0,11,37,False,False,False,True,False,False,False,False,0.8248648486203618,0.39911907605494856
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestJulianChronology.java,org.joda.time.chrono.TestJulianChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/JulianChronology.java,org.joda.time.chrono.JulianChronology,0.3333333333333333,51.0,0.8169014084507042,True,True,False,False,True,False,False,False,278,2154.114045167146,38,7,19,19,6,3,167,163,4,15,-0.0196078431372549,3,0.06766917293233082,0,0,0.0,19,7,0,7,48,320,1942.7788645958865,134,9,116,116,8,4,126,99,27,28,0.08088235294117647,2,0.1597222222222222,0,0,0.0,18,8,0,7,23,False,False,False,False,False,False,False,False,0.8399607633289538,0.4737376346686991
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestGJChronology.java,org.joda.time.chrono.TestGJChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/GJChronology.java,org.joda.time.chrono.GJChronology,0.5633802816901409,71.0,0.8488372093023255,True,True,False,False,True,False,False,False,1157,6855.125423341963,121,16,95,95,8,5,253,181,72,104,0.2633333333333333,3,0.17307692307692307,0,0,0.0,26,8,0,7,72,563,3448.986185164766,231,17,195,195,8,4,582,534,48,56,0.035294117647058816,4,0.09027777777777778,0,0,0.0,36,8,0,7,48,False,False,False,True,True,True,False,True,0.7518265839470061,0.4652451574012149
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestISOChronology.java,org.joda.time.chrono.TestISOChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/ISOChronology.java,org.joda.time.chrono.ISOChronology,0.5217391304347826,23.0,0.8,True,True,False,False,True,False,False,False,232,1788.4447279634785,33,10,22,22,2,2,52,49,3,6,-0.08888888888888889,5,0.12121212121212123,0,0,0.0,11,3,0,3,26,475,3131.2253639869823,191,17,166,166,8,4,278,256,22,25,0.0036231884057971015,3,0.11,0,0,0.0,25,8,0,7,33,False,False,False,False,False,False,False,False,0.8655495802561443,0.4089471983949261
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestLenientChronology.java,org.joda.time.chrono.TestLenientChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/LenientChronology.java,org.joda.time.chrono.LenientChronology,0.2857142857142857,21.0,0.68,True,True,False,False,True,False,False,False,156,1057.0633912222902,28,4,19,19,2,2,36,36,0,5,-0.10714285714285714,9,0.05555555555555555,0,0,0.0,9,2,0,2,26,170,727.2711468760876,57,6,42,42,3,3,104,103,1,2,-0.13186813186813187,7,0.06666666666666668,0,0,0.0,15,3,0,3,24,False,False,False,False,False,False,False,False,0.7984187139405144,0.6391251464684804
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/chrono/TestGregorianChronology.java,org.joda.time.chrono.TestGregorianChronology,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/chrono/GregorianChronology.java,org.joda.time.chrono.GregorianChronology,0.6666666666666666,57.0,0.8688524590163934,True,True,False,False,True,False,False,False,249,1969.643910091127,33,4,16,16,7,3,132,128,4,14,-0.016666666666666666,2,0.07352941176470587,0,0,0.0,17,8,0,8,42,331,2014.0242630241407,140,11,121,121,8,4,144,117,27,28,0.06535947712418301,2,0.1513157894736842,0,0,0.0,19,8,0,7,24,False,False,False,False,False,False,False,False,0.8400554797228645,0.4592963071964301
