project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/DefaultProjectionInformationUnitTests.java,org.springframework.data.projection.DefaultProjectionInformationUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/DefaultProjectionInformation.java,org.springframework.data.projection.DefaultProjectionInformation,0.7857142857142857,56.0,0.9333333333333332,True,True,False,False,False,False,False,False,280,1689.5217046066919,17,20,11,11,2,2,11,7,4,4,-0.1,4,0.4166666666666667,0,0,0.0,6,2,0,2,14,140,415.00421165456396,38,7,31,31,0,0,21,21,0,6,0.0,0,0.0,0,0,0.0,7,0,0,0,14,False,False,False,False,False,True,False,False,0.6662570680181186,0.6744978129863739
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/DefaultMethodInvokingMethodInterceptorUnitTests.java,org.springframework.data.projection.DefaultMethodInvokingMethodInterceptorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/DefaultMethodInvokingMethodInterceptor.java,org.springframework.data.projection.DefaultMethodInvokingMethodInterceptor,0.0,83.0,0.0,True,True,False,False,False,False,False,False,276,1439.7876830410003,57,16,42,42,5,5,99,93,6,27,0.14285714285714285,3,0.12,0,0,0.0,15,5,0,4,52,51,122.83033686666302,21,5,19,19,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,True,False,False,0.697645366191864,0.5246285647153854
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/ProjectingMethodInterceptorUnitTests.java,org.springframework.data.projection.ProjectingMethodInterceptorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/ProjectingMethodInterceptor.java,org.springframework.data.projection.ProjectingMethodInterceptor,0.6822916666666666,192.0,0.9743589743589745,True,False,False,False,False,False,False,False,172,1208.787261871358,50,20,44,44,3,3,14,13,1,7,0.2,2,0.2222222222222222,0,0,0.0,6,3,0,3,24,239,855.6702660178912,86,17,75,75,5,5,0,0,55,55,1.0,1,0.5454545454545454,0,0,0.0,11,5,0,0,27,False,False,False,False,False,True,False,True,0.4856223737200101,0.4321114546196027
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/SpelEvaluatingMethodInterceptorUnitTests.java,org.springframework.data.projection.SpelEvaluatingMethodInterceptorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/SpelEvaluatingMethodInterceptor.java,org.springframework.data.projection.SpelEvaluatingMethodInterceptor,0.8666666666666667,105.0,1.0,True,False,False,False,False,False,False,False,153,1164.2821523160758,24,19,21,21,5,5,0,0,3,3,1.0,0,0.6666666666666666,0,0,0.0,3,5,0,5,11,161,572.902840755304,41,13,35,35,3,3,5,0,10,10,0.5,0,0.8333333333333334,0,0,0.0,6,3,0,0,14,False,False,False,False,False,True,False,False,0.5760634144147238,0.6968517502148946
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/spel/EvaluationContextExtensionInformationUnitTests.java,org.springframework.data.spel.EvaluationContextExtensionInformationUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/spel/EvaluationContextExtensionInformation.java,org.springframework.data.spel.EvaluationContextExtensionInformation,0.2542372881355932,59.0,0.9333333333333332,False,False,False,False,False,False,False,False,284,1681.3756886975934,15,26,11,11,2,2,5,4,1,1,-0.6666666666666666,3,0.375,0,0,0.0,4,2,0,2,11,53,156.6619406700986,4,3,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,True,False,False,0.4695085796217124,0.6911617591977121
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/spel/spi/FunctionUnitTests.java,org.springframework.data.spel.spi.FunctionUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/spel/spi/Function.java,org.springframework.data.spel.spi.Function,0.03754266211604096,293.0,0.21875,True,False,False,False,False,False,False,False,172,1378.362559695445,38,10,29,29,2,2,0,0,36,36,1.0,4,0.6111111111111112,0,0,0.0,9,2,0,2,26,68,206.21899346065987,14,6,12,12,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,True,0.8112877143753899,0.6928634494543076
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/config/TypeFilterParserUnitTests.java,org.springframework.data.config.TypeFilterParserUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/config/TypeFilterParser.java,org.springframework.data.config.TypeFilterParser,0.6129032258064516,62.0,0.7692307692307693,True,False,False,False,False,False,False,False,242,1588.3557258604417,42,19,28,28,7,4,50,9,41,42,0.3717948717948718,2,0.20408163265306126,0,0,0.0,14,7,1,6,39,89,261.44746051084996,17,19,14,14,5,5,0,0,3,3,1.0,0,0.5333333333333333,0,0,0.0,3,5,0,0,7,False,False,False,False,False,True,False,False,0.7197894964899335,0.4178047676881154
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/SimpleEntityPathResolverUnitTests.java,org.springframework.data.querydsl.SimpleEntityPathResolverUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/SimpleEntityPathResolver.java,org.springframework.data.querydsl.SimpleEntityPathResolver,0.6772486772486772,189.0,0.92,True,False,False,False,False,False,False,False,132,917.0297246491613,30,7,25,25,3,1,9,8,1,4,0.0,1,0.15,0,0,0.0,5,4,1,3,16,65,171.8620506433059,15,3,11,11,1,1,5,4,1,1,-0.6666666666666666,2,0.5,0,0,0.0,4,1,0,0,6,False,False,False,False,False,False,False,False,0.6017027243971824,0.5544895008206367
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/QPageRequestUnitTests.java,org.springframework.data.querydsl.QPageRequestUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/QPageRequest.java,org.springframework.data.querydsl.QPageRequest,0.6333333333333333,120.0,0.7333333333333333,True,True,False,False,False,False,False,False,152,741.8948763604861,21,5,11,11,2,2,30,15,15,21,0.3333333333333333,7,0.3,0,0,0.0,10,2,0,2,22,63,157.7529588482597,19,4,15,15,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,6,False,False,False,False,False,False,False,False,0.8756148338317871,0.5368234664201736
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/QSortUnitTests.java,org.springframework.data.querydsl.QSortUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/QSort.java,org.springframework.data.querydsl.QSort,0.8235294117647058,102.0,0.9230769230769232,True,True,False,False,True,False,False,False,168,987.1581382617543,37,10,26,26,2,2,34,13,21,26,0.3555555555555556,4,0.24242424242424246,0,0,0.0,11,3,0,3,30,187,527.028604686308,79,13,67,67,0,0,66,66,0,0,-0.2,0,0.0,0,0,0.0,12,0,0,0,17,False,False,False,False,False,False,False,False,0.7615625289353457,0.5545893808205923
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/QuerydslUtilsUnitTests.java,org.springframework.data.querydsl.QuerydslUtilsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/QuerydslUtils.java,org.springframework.data.querydsl.QuerydslUtils,0.8823529411764706,85.0,0.875,False,True,False,False,False,False,False,False,81,441.5285951487053,12,6,10,10,1,1,1,1,0,1,0.0,2,0.0,0,0,0.0,2,1,1,0,7,42,88.53310689873447,10,3,8,8,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.7376660704612732,0.5279757380485535
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/QuerydslRepositoryInvokerAdapterUnitTests.java,org.springframework.data.querydsl.QuerydslRepositoryInvokerAdapterUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/QuerydslRepositoryInvokerAdapter.java,org.springframework.data.querydsl.QuerydslRepositoryInvokerAdapter,0.42105263157894735,38.0,1.0,False,True,False,False,False,False,False,False,150,671.0630920480987,22,8,11,11,3,3,16,0,39,39,0.6444444444444445,3,0.4545454545454545,0,0,0.0,11,3,0,3,21,103,353.14157305675616,25,11,21,21,4,4,0,0,6,6,1.0,0,0.875,0,0,0.0,4,4,0,0,11,False,False,False,False,False,False,False,False,0.7282534268769351,0.6385438442230225
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/binding/QuerydslDefaultBindingUnitTests.java,org.springframework.data.querydsl.binding.QuerydslDefaultBindingUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/binding/QuerydslDefaultBinding.java,org.springframework.data.querydsl.binding.QuerydslDefaultBinding,0.6555555555555556,90.0,0.9047619047619048,True,False,False,False,False,False,False,False,89,581.8326722416348,17,8,16,16,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,5,91,215.81057455185336,34,8,27,27,1,1,0,0,21,21,1.0,0,1.0,0,0,0.0,7,1,0,0,8,False,False,False,False,False,False,False,True,0.4769932329654694,0.4158983166728701
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/binding/QuerydslBindingsFactoryUnitTests.java,org.springframework.data.querydsl.binding.QuerydslBindingsFactoryUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/binding/QuerydslBindingsFactory.java,org.springframework.data.querydsl.binding.QuerydslBindingsFactory,0.6062992125984252,127.0,0.8285714285714286,True,True,False,False,False,False,False,False,204,1107.9668162533776,29,14,19,19,6,6,40,35,5,11,0.05555555555555555,1,0.15,0,0,0.0,10,6,0,6,25,126,415.30932106913184,29,17,25,25,2,2,3,0,3,3,0.0,2,0.625,0,0,0.0,4,2,0,0,8,False,False,False,False,False,True,False,False,0.5806615336798131,0.2938155916829904
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/binding/QuerydslPredicateBuilderUnitTests.java,org.springframework.data.querydsl.binding.QuerydslPredicateBuilderUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/binding/QuerydslPredicateBuilder.java,org.springframework.data.querydsl.binding.QuerydslPredicateBuilder,0.6852791878172588,197.0,0.9375,True,False,False,False,False,False,False,False,222,1764.2261140533576,46,23,39,39,4,4,19,17,2,8,0.13333333333333333,2,0.21428571428571427,0,0,0.0,7,4,0,4,27,233,695.5884422798065,117,24,101,101,4,4,29,0,91,91,0.7238095238095238,1,0.78125,0,0,0.0,16,4,0,0,23,False,False,False,False,False,True,False,True,0.6329820198672158,0.5089293848723173
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/querydsl/binding/QuerydslBindingsUnitTests.java,org.springframework.data.querydsl.binding.QuerydslBindingsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/querydsl/binding/QuerydslBindings.java,org.springframework.data.querydsl.binding.QuerydslBindings,0.7594594594594595,370.0,0.8787878787878788,True,True,False,False,False,False,False,True,532,3447.4619577977332,69,19,53,53,4,4,107,94,13,22,0.06666666666666668,4,0.1875,0,0,0.0,16,4,0,4,52,279,755.9661835909316,141,13,116,116,4,4,110,0,190,203,0.6485507246376812,6,0.29,0,0,0.0,25,4,0,0,38,False,False,False,False,False,True,False,False,0.652723872102797,0.625937168598175
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/history/RevisionUnitTests.java,org.springframework.data.history.RevisionUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/history/Revision.java,org.springframework.data.history.Revision,0.2716049382716049,81.0,0.5333333333333333,True,True,False,False,False,False,False,False,123,684.1777653230821,18,8,11,11,2,2,6,0,15,16,0.6666666666666666,3,0.5714285714285714,0,0,0.0,7,2,0,0,17,80,237.67950955531825,31,11,27,27,1,1,0,0,6,6,1.0,0,1.0,0,0,0.0,4,1,0,0,7,False,False,False,False,False,False,False,False,0.7191338411399296,0.4126450680196285
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/history/RevisionsUnitTests.java,org.springframework.data.history.RevisionsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/history/Revisions.java,org.springframework.data.history.Revisions,0.7264150943396226,106.0,0.8823529411764706,True,True,False,False,False,False,False,False,121,792.4094027555283,19,7,11,11,3,3,7,0,21,21,0.6666666666666666,2,0.4583333333333333,0,0,0.0,8,3,0,3,17,102,264.2709610648963,49,10,43,43,2,2,0,0,15,15,1.0,3,0.5833333333333334,0,0,0.0,6,2,0,0,9,False,False,False,False,False,False,False,False,0.6934779360890388,0.3524686073263486
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/history/AnnotationRevisionMetadataUnitTests.java,org.springframework.data.history.AnnotationRevisionMetadataUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/history/AnnotationRevisionMetadata.java,org.springframework.data.history.AnnotationRevisionMetadata,0.6770833333333334,96.0,0.9310344827586208,True,False,False,False,False,False,False,False,147,905.6974762891763,21,10,13,13,4,4,19,10,9,9,0.09523809523809523,2,0.3125,0,0,0.0,8,4,0,4,21,173,534.3627188422629,63,10,55,55,1,1,22,16,6,13,0.2857142857142857,4,0.5,0,0,0.0,8,1,0,0,10,False,False,False,False,False,False,False,False,0.6326395776122808,0.5226009078323841
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/VersionUnitTests.java,org.springframework.data.util.VersionUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/Version.java,org.springframework.data.util.Version,0.6305048335123523,931.0,0.8305084745762712,True,True,False,False,True,False,False,False,231,1599.6048996921613,30,5,18,18,5,2,56,46,10,16,0.09090909090909093,2,0.35,0,0,0.0,12,5,0,5,33,157,536.8906591760067,52,2,39,39,0,0,78,78,0,0,-0.18181818181818185,0,0.0,0,0,0.0,13,0,0,0,13,False,False,False,False,False,False,False,False,0.8166715900103251,0.7074374373142536
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/ParameterizedTypeInformationUnitTests.java,org.springframework.data.util.ParameterizedTypeInformationUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/ParameterizedTypeInformation.java,org.springframework.data.util.ParameterizedTypeInformation,0.4921875,512.0,0.6470588235294118,True,False,False,False,True,False,False,False,300,1611.6403061876215,69,15,56,56,2,2,41,4,37,43,0.4696969696969697,8,0.4230769230769231,0,0,0.0,13,2,0,2,43,240,856.8416386531329,65,17,54,54,2,2,52,49,3,3,-0.15555555555555556,9,0.18181818181818185,0,0,0.0,11,2,1,0,24,False,False,False,False,False,True,False,True,0.4843067774692407,0.41825032234191895
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/LazyUnitTests.java,org.springframework.data.util.LazyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/Lazy.java,org.springframework.data.util.Lazy,0.6736842105263158,95.0,0.8285714285714286,True,True,False,False,False,False,False,False,219,1337.4217215733029,29,9,17,17,4,4,46,26,20,27,0.2909090909090909,3,0.25,0,0,0.0,12,4,0,4,33,119,319.74656791863816,51,8,42,42,2,2,36,36,0,0,-0.2857142857142857,9,0.05555555555555555,0,0,0.0,9,2,0,0,12,False,False,False,False,False,False,False,False,0.8663803140322367,0.5522126290533278
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/ParameterTypesUnitTests.java,org.springframework.data.util.ParameterTypesUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/ParameterTypes.java,org.springframework.data.util.ParameterTypes,0.6980306345733042,457.0,0.9041095890410958,True,True,False,False,False,False,False,False,321,1831.5676660659985,93,15,77,77,4,4,37,0,83,89,0.7047619047619048,4,0.296875,0,0,0.0,16,4,0,4,44,105,286.10262318044084,37,5,32,32,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,5,False,False,False,False,False,True,False,False,0.63716961145401,0.6719741556379529
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/AnnotatedTypeScannerUnitTests.java,org.springframework.data.util.AnnotatedTypeScannerUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/AnnotatedTypeScanner.java,org.springframework.data.util.AnnotatedTypeScanner,0.35714285714285715,70.0,0.7142857142857143,True,True,False,False,False,False,False,False,161,991.7096713159798,18,14,12,12,4,4,12,9,3,4,-0.1,1,0.3333333333333333,0,0,0.0,6,4,0,4,14,42,103.2886247151902,6,3,5,5,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,1,False,False,False,False,False,True,False,False,0.636225831694901,0.5753414630889893
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/PairUnitTests.java,org.springframework.data.util.PairUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/Pair.java,org.springframework.data.util.Pair,0.7,10.0,0.7142857142857143,True,True,False,False,False,False,False,False,84,414.044880397294,5,9,1,1,2,2,4,2,2,2,-0.3333333333333333,2,0.5,0,0,0.0,4,2,0,2,9,69,174.58445823791848,22,2,17,17,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,5,False,False,False,False,False,False,False,False,0.8251514360308647,0.6048680067062377
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/TypeDiscovererUnitTests.java,org.springframework.data.util.TypeDiscovererUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/TypeDiscoverer.java,org.springframework.data.util.TypeDiscoverer,0.3370913190529876,887.0,0.5,True,True,False,False,False,False,False,False,618,3041.2178483196476,146,21,118,118,8,7,341,304,37,78,0.1452991452991453,3,0.10267857142857142,0,0,0.0,28,8,0,8,93,231,874.5184129104582,70,16,57,57,3,1,65,52,13,13,0.015151515151515154,5,0.2307692307692308,0,0,0.0,13,3,0,1,27,False,False,False,True,False,True,False,True,0.5487726140887507,0.4560678253571193
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/KotlinReflectionUtilsUnitTests.java,org.springframework.data.util.KotlinReflectionUtilsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/KotlinReflectionUtils.java,org.springframework.data.util.KotlinReflectionUtils,0.07853403141361258,382.0,0.1276595744680851,True,False,False,False,False,False,False,False,215,1570.1206770490232,57,17,46,46,1,1,55,55,0,7,-0.06666666666666668,10,0.09090909090909093,0,0,0.0,11,1,0,1,33,86,356.76339565763243,26,9,21,21,0,0,10,10,0,1,-0.5,0,0.0,0,0,0.0,5,0,0,0,9,False,False,False,False,False,True,False,True,0.5499467216432095,0.6119895662580218
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/BeanLookupUnitTests.java,org.springframework.data.util.BeanLookupUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/BeanLookup.java,org.springframework.data.util.BeanLookup,0.935483870967742,31.0,0.8888888888888888,True,False,False,False,False,False,False,False,80,675.1473089443327,11,7,9,9,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,8,81,219.08871319045613,21,13,17,17,2,2,1,0,5,5,0.6666666666666666,1,0.75,0,0,0.0,4,2,0,0,8,False,False,False,False,False,False,False,False,0.7576623558998108,0.4528388418257237
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/AnnotationDetectionMethodCallbackUnitTests.java,org.springframework.data.util.AnnotationDetectionMethodCallbackUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/AnnotationDetectionMethodCallback.java,org.springframework.data.util.AnnotationDetectionMethodCallback,0.5130434782608696,115.0,0.7916666666666666,True,True,False,False,False,False,False,False,131,820.1439247239681,13,6,6,6,5,5,10,0,11,11,0.3333333333333333,1,0.37142857142857133,0,0,0.0,7,5,0,5,23,71,202.62748818347603,14,4,12,12,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.8177850587027413,0.6089593142271041
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/ReflectionUtilsUnitTests.java,org.springframework.data.util.ReflectionUtilsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/ReflectionUtils.java,org.springframework.data.util.ReflectionUtils,0.3848920863309353,556.0,0.4742268041237113,True,True,False,False,False,False,False,False,455,3056.967332216128,79,22,61,61,0,0,153,153,0,11,-0.04411764705882353,0,0.0,0,0,0.0,18,0,0,0,70,205,742.8378487023778,84,12,65,65,2,2,162,153,9,9,-0.05882352941176471,16,0.18421052631578946,0,0,0.0,19,2,0,0,31,False,False,False,False,False,True,False,True,0.7646113868270602,0.6716332254202471
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/MethodInvocationRecorderUnitTests.java,org.springframework.data.util.MethodInvocationRecorderUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/MethodInvocationRecorder.java,org.springframework.data.util.MethodInvocationRecorder,0.7301587301587301,63.0,1.0,True,True,False,False,False,False,False,False,328,1297.5343484799498,29,23,22,22,3,3,20,19,1,4,-0.13333333333333333,3,0.09523809523809523,0,0,0.0,7,3,1,2,19,108,357.5430649701538,35,5,28,28,1,1,11,1,10,10,0.26666666666666666,2,0.7142857142857143,0,0,0.0,7,1,0,1,9,False,False,False,False,False,True,False,False,0.5193132229826667,0.5176375955343246
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/ClassTypeInformationUnitTests.java,org.springframework.data.util.ClassTypeInformationUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/ClassTypeInformation.java,org.springframework.data.util.ClassTypeInformation,0.8372093023255814,86.0,0.8918918918918919,True,True,False,False,True,False,False,False,180,968.8536120158458,33,16,23,23,7,7,24,3,21,23,0.3888888888888889,1,0.11428571428571427,0,0,0.0,10,7,5,2,29,684,2834.5625244508838,240,12,206,206,0,0,561,561,0,0,-0.0625,0,0.0,0,0,0.0,34,0,0,0,74,False,False,False,False,False,True,False,False,0.6346883304417134,0.3963438672501417
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/util/StreamableUnitTests.java,org.springframework.data.util.StreamableUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/util/Streamable.java,org.springframework.data.util.Streamable,0.528169014084507,142.0,0.7142857142857143,True,True,False,False,False,False,False,False,252,1235.4073775033428,50,14,32,32,0,0,153,153,0,31,0.10294117647058824,0,0.0,0,0,0.0,18,0,0,0,39,69,195.36167563761018,32,5,27,27,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,5,False,False,False,False,False,True,False,False,0.7320370388527712,0.300979420542717
