project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/support/SoapUtilsTest.java,org.springframework.ws.soap.support.SoapUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/support/SoapUtils.java,org.springframework.ws.soap.support.SoapUtils,0.8263888888888888,144.0,0.84,False,True,False,False,False,False,False,False,96,635.0336789312959,20,5,16,16,1,1,5,4,1,1,-0.6666666666666666,2,0.5,0,0,0.0,4,1,0,1,13,76,238.42428149466164,10,2,7,7,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,6,False,False,False,False,False,False,False,False,0.8008232414722443,0.5213569601376852
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap12HeaderTest.java,org.springframework.ws.soap.saaj.SaajSoap12HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap12Header.java,org.springframework.ws.soap.saaj.SaajSoap12Header,0.7375,160.0,0.8529411764705882,False,False,False,False,False,False,False,False,109,557.8800543882413,20,13,15,15,0,0,10,10,0,1,-0.5,0,0.0,0,0,0.0,5,0,0,0,18,34,72.78045395879425,4,5,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,False,False,True,False,False,0.4404153466224671,0.4515904486179352
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap11BodyTest.java,org.springframework.ws.soap.saaj.SaajSoap11BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap11Body.java,org.springframework.ws.soap.saaj.SaajSoap11Body,0.7543859649122807,57.0,0.875,False,True,False,False,False,False,False,False,98,586.1127254350956,24,9,17,17,1,1,20,19,1,5,-0.06666666666666668,5,0.2857142857142857,0,0,0.0,7,1,0,1,17,61,162.3909422346066,17,10,15,15,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,False,False,False,False,False,False,False,False,0.5155641862324306,0.3410318419337273
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap11HeaderTest.java,org.springframework.ws.soap.saaj.SaajSoap11HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap11Header.java,org.springframework.ws.soap.saaj.SaajSoap11Header,0.8348623853211009,109.0,1.0,False,False,False,False,False,False,False,False,74,390.596401258661,14,10,11,11,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,9,34,72.78045395879425,6,5,5,5,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,False,False,False,False,False,0.543275366226832,0.4102002680301666
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap12BodyTest.java,org.springframework.ws.soap.saaj.SaajSoap12BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap12Body.java,org.springframework.ws.soap.saaj.SaajSoap12Body,0.375,64.0,0.5769230769230769,False,False,False,False,False,False,False,False,101,623.3820114897081,28,9,20,20,0,0,28,28,0,5,-0.09523809523809523,0,0.0,0,0,0.0,8,0,0,0,20,35,72.78045395879425,4,5,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,False,False,False,False,False,0.5430512987077236,0.452769547700882
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajContentHandlerTest.java,org.springframework.ws.soap.saaj.support.SaajContentHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajContentHandler.java,org.springframework.ws.soap.saaj.support.SaajContentHandler,0.5732758620689655,232.0,0.8474576271186439,False,False,False,False,False,False,False,False,175,1136.343832026093,46,12,32,32,3,3,78,65,13,14,0.01282051282051282,5,0.2380952380952381,0,0,0.0,14,3,0,3,38,75,308.12842457371204,18,16,16,16,3,3,0,0,1,1,0.0,0,1.0,0,0,0.0,2,3,0,3,6,False,False,False,False,False,True,False,True,0.7156273892947606,0.2515622451901436
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajUtilsTest.java,org.springframework.ws.soap.saaj.support.SaajUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajUtils.java,org.springframework.ws.soap.saaj.support.SaajUtils,0.4194756554307117,267.0,0.6111111111111112,True,True,False,False,False,False,False,False,228,1803.7016611181573,43,16,33,33,4,1,40,35,5,12,0.08333333333333333,2,0.2,0,0,0.0,10,4,3,1,42,146,493.32488709526496,99,19,89,89,1,1,9,0,36,36,0.75,1,0.9,0,0,0.0,10,1,0,1,21,False,False,False,False,False,True,False,True,0.8077906668186188,0.5058715909719467
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajXmlReaderTest.java,org.springframework.ws.soap.saaj.support.SaajXmlReaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajXmlReader.java,org.springframework.ws.soap.saaj.support.SaajXmlReader,0.3090277777777778,288.0,0.6913580246913579,True,False,False,False,False,False,False,False,210,1336.3933231712851,51,13,41,41,5,3,38,31,7,13,0.1111111111111111,2,0.26,0,0,0.0,10,5,0,5,35,77,225.1775837675457,20,14,17,17,3,3,0,0,3,3,1.0,0,1.0,0,0,0.0,3,3,0,3,9,False,False,False,False,False,True,False,True,0.5943041294813156,0.4696563283602397
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/SoapMessageDispatcherTest.java,org.springframework.ws.soap.server.SoapMessageDispatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/SoapMessageDispatcher.java,org.springframework.ws.soap.server.SoapMessageDispatcher,0.7043478260869566,230.0,0.9016393442622952,False,False,False,False,False,False,False,False,180,1654.472209366507,36,18,30,30,3,2,13,11,2,5,0.0,2,0.2222222222222222,0,0,0.0,6,3,1,2,22,257,763.5857208900516,136,22,127,127,2,2,0,0,36,36,1.0,0,1.0,0,0,0.0,9,2,0,2,27,False,False,False,False,False,True,False,True,0.5940753395358721,0.25429729496439296
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultAnnotationExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultAnnotationExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultAnnotationExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SoapFaultAnnotationExceptionResolver,0.9166666666666666,36.0,1.0,False,False,False,False,False,False,False,False,53,302.21715614481775,14,4,13,13,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,4,250,807.1480082830496,123,19,114,114,1,1,0,0,36,36,1.0,0,1.0,0,0,0.0,9,1,0,1,27,False,False,False,False,False,False,False,True,0.2684671878814697,0.32623757869005204
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultMappingExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultMappingExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultMappingExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SoapFaultMappingExceptionResolver,0.7951807228915663,166.0,1.0,False,True,False,False,False,False,False,False,99,1097.0999876008375,21,4,17,17,1,1,5,4,1,4,0.3333333333333333,2,0.5,0,0,0.0,4,1,0,1,15,217,741.2959747266309,120,19,112,112,1,1,0,0,28,28,1.0,0,1.0,0,0,0.0,8,1,0,1,24,False,False,False,False,False,False,False,False,0.5701014474034309,0.28243527468293905
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SimpleSoapExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SimpleSoapExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SimpleSoapExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SimpleSoapExceptionResolver,0.6875,32.0,0.7857142857142857,False,False,False,False,False,False,False,False,84,778.1806523007741,14,8,10,10,1,1,5,4,1,3,0.0,2,0.5,0,0,0.0,4,1,0,1,10,69,203.928075482104,13,11,11,11,5,5,0,0,1,1,0.0,0,1.0,0,0,0.0,2,5,0,5,6,False,False,False,False,False,False,False,False,0.7797908931970596,0.5180845707654953
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultDefinitionEditorTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultDefinitionEditorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultDefinitionEditor.java,org.springframework.ws.soap.server.endpoint.SoapFaultDefinitionEditor,0.7524752475247525,101.0,0.9444444444444444,False,False,False,False,False,False,False,False,99,872.7787724102376,10,6,9,9,3,1,0,0,0,0,1.0,0,1.0,0,0,0.0,1,3,0,3,4,87,328.0802162299161,37,5,30,30,1,1,0,0,21,21,1.0,0,1.0,0,0,0.0,7,1,0,1,16,False,False,False,False,False,False,False,False,0.1458623856306076,0.6940758654049465
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/DelegatingSoapEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.DelegatingSoapEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/DelegatingSoapEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.DelegatingSoapEndpointMapping,0.4878048780487805,41.0,0.5555555555555556,False,True,False,False,False,False,False,False,96,859.9447273463724,11,7,5,5,3,3,8,1,7,7,0.2,2,0.4444444444444444,0,0,0.0,6,3,0,3,11,62,228.0440571577186,13,10,11,11,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,7,False,False,False,False,False,False,False,False,0.8063360750675201,0.5217566788196564
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionAnnotationMethodEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionAnnotationMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionAnnotationMethodEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionAnnotationMethodEndpointMapping,0.2781065088757396,169.0,0.5666666666666667,False,False,False,False,False,False,False,False,138,989.5302496644058,20,15,13,13,2,2,17,13,4,4,-0.13333333333333333,5,0.35714285714285715,0,0,0.0,7,2,0,2,18,106,330.38212453446965,26,15,23,23,2,2,0,0,3,3,1.0,0,1.0,0,0,0.0,3,2,0,2,9,False,False,False,False,False,True,False,False,0.6456351705959865,0.5887365370988846
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionEndpointMapping,0.6287878787878788,132.0,0.45,False,False,False,False,False,False,False,False,115,1107.493620977621,15,10,9,9,2,2,11,7,4,4,-0.1,4,0.4166666666666667,0,0,0.0,6,2,0,2,13,60,160.8291947547106,15,8,11,11,2,2,0,0,6,6,1.0,1,0.875,0,0,0.0,4,2,0,2,9,False,False,False,False,False,False,False,False,0.7479414989550909,0.6298815160989761
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapEnvelopeLoggingInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapEnvelopeLoggingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapEnvelopeLoggingInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapEnvelopeLoggingInterceptor,0.0,61.0,0.0,False,True,False,False,False,False,False,False,71,565.7790364483396,10,7,6,6,1,1,5,4,1,2,-0.3333333333333333,2,0.5,0,0,0.0,4,1,0,1,12,139,504.0150771881411,41,15,33,33,3,3,7,0,21,21,0.6666666666666666,0,0.875,0,0,0.0,8,3,0,3,17,False,False,False,False,False,False,False,False,0.7606075704097748,0.7071110331095182
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadRootSmartSoapEndpointInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadRootSmartSoapEndpointInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadRootSmartSoapEndpointInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadRootSmartSoapEndpointInterceptor,0.6176470588235294,68.0,0.7142857142857143,False,False,False,False,False,False,False,False,72,476.0308841337674,10,8,7,7,3,2,1,0,2,2,0.0,0,0.6666666666666666,0,0,0.0,3,3,0,3,8,94,307.03639453753084,14,10,8,8,4,3,0,0,15,15,1.0,0,0.7083333333333334,0,0,0.0,6,4,0,4,11,False,False,False,False,False,False,False,False,0.5731821358203888,0.5943119476238886
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapActionSmartEndpointInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapActionSmartEndpointInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapActionSmartEndpointInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapActionSmartEndpointInterceptor,0.8039215686274509,102.0,0.9090909090909092,False,False,False,False,False,False,False,False,56,375.79764705721914,9,5,7,7,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,6,76,230.5930101471963,11,10,7,7,3,3,0,0,6,6,1.0,0,0.75,0,0,0.0,4,3,0,3,7,False,False,False,False,False,False,False,False,0.5049438029527664,0.6166249215602875
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadValidatingInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadValidatingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/support/interceptor/PayloadValidatingInterceptor.java,org.springframework.ws.client.support.interceptor.PayloadValidatingInterceptor,0.0,6.0,0.0,False,False,False,False,True,False,False,False,65,579.0461275484893,4,2,2,2,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,398,1661.0447176347568,194,37,171,171,12,5,82,0,171,171,0.645021645021645,1,0.2572463768115942,0,0,0.0,23,12,0,12,53,False,False,False,False,False,False,False,False,0.9213586449623108,0.4685783256655154
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapHeaderElementMethodArgumentResolverTest.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapHeaderElementMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapHeaderElementMethodArgumentResolver.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapHeaderElementMethodArgumentResolver,0.7362637362637363,182.0,0.9285714285714286,True,False,False,False,False,False,False,True,129,961.1483421844321,32,14,28,28,0,0,6,6,0,2,-0.3333333333333333,0,0.0,0,0,0.0,4,0,0,0,18,151,763.1192745512095,47,11,35,35,9,5,39,12,27,27,0.2909090909090909,1,0.3148148148148148,0,0,0.0,12,9,0,9,21,False,False,False,False,False,True,False,True,0.2930850200355053,0.6142294096450011
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapMethodArgumentResolverTest.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapMethodArgumentResolver.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapMethodArgumentResolver,0.7254901960784313,102.0,0.9375,True,False,False,False,False,False,False,True,66,317.31561636983884,11,8,9,9,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,7,111,417.1592671879082,33,11,23,23,5,2,30,15,15,15,0.16666666666666666,1,0.36,0,0,0.0,10,5,0,5,17,False,False,False,False,False,False,False,False,0.5656048357486725,0.6336719334125519
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/InterceptorsBeanDefinitionParserTest.java,org.springframework.ws.config.InterceptorsBeanDefinitionParserTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/InterceptorsBeanDefinitionParser.java,org.springframework.ws.config.InterceptorsBeanDefinitionParser,0.7651245551601423,281.0,0.9166666666666666,True,False,False,False,False,False,False,False,194,910.7847015186563,38,17,32,32,0,0,15,15,0,5,0.0,0,0.0,0,0,0.0,6,0,0,0,15,80,292.06594682598575,25,11,22,22,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,7,False,False,False,False,False,True,False,True,0.39687347412109375,0.3759518563747406
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/AnnotationDrivenBeanDefinitionParserTest.java,org.springframework.ws.config.AnnotationDrivenBeanDefinitionParserTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/AnnotationDrivenBeanDefinitionParser.java,org.springframework.ws.config.AnnotationDrivenBeanDefinitionParser,0.5141509433962265,212.0,0.9056603773584906,True,False,False,False,False,False,False,False,214,986.1504264819616,38,31,32,32,5,1,15,15,0,8,0.3,1,0.16666666666666666,0,0,0.0,6,5,0,5,12,130,614.5588210669986,31,32,26,26,1,1,4,0,6,9,0.8333333333333334,1,0.8,0,0,0.0,5,1,0,1,11,False,False,False,False,False,True,False,False,0.2818464481582244,0.4496789254248143
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/annotation/WsConfigurationSupportTest.java,org.springframework.ws.config.annotation.WsConfigurationSupportTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/annotation/WsConfigurationSupport.java,org.springframework.ws.config.annotation.WsConfigurationSupport,0.3636363636363637,77.0,0.6764705882352942,True,False,False,False,False,False,False,True,217,1642.4531607738934,28,21,18,18,1,1,44,43,1,6,-0.08333333333333333,8,0.2,0,0,0.0,10,1,0,1,26,80,331.0937630524396,13,12,10,10,1,1,0,0,3,3,1.0,0,1.0,0,0,0.0,3,1,0,1,5,False,False,False,False,False,True,False,False,0.7938851892948151,0.6252920031547546
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/context/DefaultMessageContextTest.java,org.springframework.ws.context.DefaultMessageContextTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/context/DefaultMessageContext.java,org.springframework.ws.context.DefaultMessageContext,0.24444444444444444,45.0,0.4,False,False,False,False,False,False,False,False,100,516.4077857877024,16,5,6,6,3,2,20,0,25,25,0.4444444444444444,3,0.43333333333333335,0,0,0.0,10,3,0,3,18,78,271.2536720580881,23,8,19,19,3,3,0,0,6,6,1.0,1,0.6666666666666666,0,0,0.0,4,3,0,3,13,False,False,False,False,False,False,False,False,0.7858275532722473,0.6692317202687263
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/support/DefaultStrategiesHelperTest.java,org.springframework.ws.support.DefaultStrategiesHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/support/DefaultStrategiesHelper.java,org.springframework.ws.support.DefaultStrategiesHelper,0.4933920704845815,227.0,0.6470588235294118,False,True,False,False,False,False,False,False,227,1937.61110179396,42,29,34,34,1,1,25,22,3,8,0.047619047619047616,5,0.375,0,0,0.0,8,1,0,1,33,121,528.7437657766826,26,11,22,22,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,9,False,False,False,False,False,True,False,True,0.5827907137572765,0.6959788401921589
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/support/MarshallingUtilsTest.java,org.springframework.ws.support.MarshallingUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/support/MarshallingUtils.java,org.springframework.ws.support.MarshallingUtils,0.76,50.0,0.8823529411764706,False,False,False,False,False,False,False,False,118,905.8040180047408,7,11,4,4,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,14,125,313.30383725770304,47,14,42,42,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,15,False,False,False,False,False,True,False,False,0.7662781700491905,0.4905600249767304
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/pox/dom/DomPoxMessageTest.java,org.springframework.ws.pox.dom.DomPoxMessageTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/pox/dom/DomPoxMessage.java,org.springframework.ws.pox.dom.DomPoxMessage,0.4516129032258064,93.0,0.5666666666666667,True,True,False,False,True,False,False,False,118,817.3940851096975,22,17,14,14,3,3,17,6,11,12,0.2380952380952381,2,0.375,0,0,0.0,8,3,0,3,21,81,289.5471037221365,23,13,19,19,2,2,0,0,6,6,1.0,0,1.0,0,0,0.0,4,2,0,2,12,False,False,False,False,False,True,False,False,0.7782061584293842,0.4798546880483627
